timestamp,open,high,low,close,volume,EMA_20,EMA_50,RSI,MACD,MACD_S,MACD_H,BB_U,BB_L,ATR,VOL_R
2025-11-02 00:00:00,110098.1,110127.26,109895.27,109974.09,318.19118,110083.35021426514,110045.13217321638,48.71620130437826,70.54977881803643,111.98169042529781,-41.431911607261384,110470.86872047841,109799.05327952155,282.73392763600043,1.082121731359987
2025-11-02 01:00:00,109974.09,110091.36,109921.05,109978.01,159.66153,110073.31781290656,110042.49993112947,48.793099895058894,54.22255457479332,100.42986325519692,-46.2073086804036,110469.94580977254,109783.69819022746,267.7440706178667,0.5496981771574075
2025-11-02 02:00:00,109978.01,110263.91,109879.39,110015.77,233.11834,110067.83706882023,110041.45169853616,49.57742091009418,43.82484265118546,89.10885913439463,-45.28401648320917,110469.70768937017,109785.03131062983,283.31419453548506,0.8080297222151542
2025-11-02 03:00:00,110015.76,110086.82,109962.06,110053.23,145.30218,110066.44591940877,110041.91359271121,50.38924451915741,38.16732085745025,78.92055147900577,-40.75323062155552,110469.52026866052,109783.4017313395,262.1736352640883,0.5160487877208515
2025-11-02 04:00:00,110053.22,110784.13,110030.06,110670.27,1380.24287,110123.95297470318,110066.55502044802,61.41059734980348,82.52239841669507,79.64092086654362,2.8814775501514447,110565.76972490431,109729.29127509567,327.75981722887747,4.11948290831367
2025-11-02 05:00:00,110670.27,110714.04,110274.65,110497.98,1261.57372,110159.57459616002,110083.47364709713,57.56512283923344,102.58916974184103,84.23057064160311,18.358599100237925,110612.1122638588,109733.61773614118,342.6438415983604,3.314856777750601
2025-11-02 06:00:00,110497.98,110725.9,110274.9,110663.89,867.8504,110207.60463462096,110106.23507270117,60.15275248639391,130.37687753513455,93.4598320203094,36.91704551482515,110689.34297175455,109707.99302824543,357.0913293852457,2.1150448202490937
2025-11-02 07:00:00,110663.9,111045.09,110429.7,110895.53,919.53603,110273.12133608563,110137.18781494818,63.49936383247572,169.14050184571533,108.59596598539059,60.54453586032474,110816.3619935716,109656.76800642838,391.5311521338795,2.05884315755835
2025-11-02 08:00:00,110895.53,111013.43,110716.52,110850.17,518.6449,110328.07835169653,110165.14790063648,62.394278307300425,193.9648741478013,125.66974761787274,68.29512652992857,110909.08513300082,109647.3348669992,378.9149985160274,1.1322578847970364
2025-11-02 09:00:00,110850.17,111037.94,110525.89,110714.0,566.42995,110364.8327943921,110186.67151237623,59.07080293312186,200.34117866768793,140.6040338278358,59.737144839852135,110955.80235625552,109677.39064374451,396.66633204722416,1.1983020927543047
2025-11-02 10:00:00,110714.0,110876.53,110346.15,110492.0,715.95933,110376.94395683095,110198.64517855755,54.01895681943574,185.3443667824904,149.5521004187667,35.792266363723684,110961.7081435058,109727.2998564942,414.49482110759493,1.457253761296818
2025-11-02 11:00:00,110491.99,111229.78,110482.6,111196.99,627.26421,110455.0435799899,110237.79595586902,64.42409516834269,227.72105984357768,165.1858923037289,62.53516753984877,111113.68409302087,109663.95790697912,458.8528449599147,1.2757253804922633
2025-11-02 12:00:00,111196.99,111250.01,110678.25,110736.24,460.53292,110481.82419141944,110257.34278112906,55.57294829254796,221.57207509265572,176.4631288615143,45.10894623114143,111143.26629545723,109661.56670454278,473.90713229859205,0.9570552927245759
2025-11-02 13:00:00,110736.24,110766.79,110173.84,110568.65,420.28873,110490.09331604616,110269.5509073593,52.73491856664439,200.8604537055362,181.3425938303187,19.51785987521751,111158.93689547243,109681.8641045276,489.7795146587794,0.8624200095277911
2025-11-02 14:00:00,110568.65,110667.62,110202.16,110422.24,420.72705,110483.63109547034,110275.53871491384,50.317351139496274,170.66496169334278,179.2070674029235,-8.542105709580738,111162.04609098817,109686.85190901182,486.5369127042744,0.841618851098197
2025-11-02 15:00:00,110422.24,110566.86,110096.32,110117.48,387.83077,110448.7595625684,110269.34033393682,45.62828489663122,120.75128605196369,167.51591113273156,-46.76462508076787,111163.83914063222,109666.80785936775,484.4039910103703,0.7548365278896185
2025-11-02 16:00:00,110117.49,110143.53,109735.59,110115.34,614.25585,110417.00531851428,110263.30110515498,45.596152931196436,80.09833464003168,150.0323958341916,-69.93406119415991,111161.24937064949,109640.3116293505,474.2087922089879,1.1504070206623862
2025-11-02 17:00:00,110115.34,110263.91,110027.93,110190.4,215.89779,110395.42385960816,110260.44223828617,47.00580178470458,53.32262245529273,130.69044115841183,-77.3678187031191,111142.12806430433,109692.18793569569,442.4449532477909,0.4065189224515371
2025-11-02 18:00:00,110190.41,110331.0,110174.33,110331.0,137.67403,110389.28825393118,110263.20920933377,49.638156404697064,42.95278957602568,113.14291084193461,-70.19012126590893,111139.27686398475,109718.86113601523,404.34162614808525,0.26223630531103487
2025-11-02 19:00:00,110331.0,110331.0,109960.95,110180.84,217.64836,110369.43603927107,110259.97904426185,46.955551948620794,22.360210658371216,94.98637080522194,-72.62616014685072,111136.22387203641,109730.18812796354,399.76940932834094,0.4110982386244724
2025-11-02 20:00:00,110180.85,110213.2,109890.34,110086.7,208.23814,110342.50879743573,110253.18378762413,45.30256873139736,-1.5381370481482008,75.68146923454792,-77.21960628269612,111128.0400015165,109749.6329984835,389.5148214178956,0.39745120116355154
2025-11-02 21:00:00,110086.7,110126.94,109972.0,109990.9,196.61258,110309.022245299,110242.89814889377,43.61973758568026,-27.886550356139196,54.967865316410496,-82.85441567254969,111126.8918100175,109752.07018998249,358.2381785621765,0.3739435765423107
2025-11-02 22:00:00,109990.91,110012.0,109471.34,109899.99,458.99057,110270.06679336577,110229.45077050578,42.024408954409274,-55.46417844238749,32.8814565646509,-88.3456350070384,111137.87259590787,109729.51140409215,382.56108808722007,0.8546116534234116
2025-11-02 23:00:00,109900.0,110742.26,109900.0,110540.68,654.52944,110295.83947971188,110241.65583832908,54.620772368714604,-25.329338014897075,21.239297648741303,-46.568635663638375,111140.19717793039,109775.93182206963,443.85560967558933,1.163532637076619
2025-11-03 00:00:00,110540.69,110750.0,109757.1,109757.11,449.08984,110244.53191021552,110222.65404074755,42.46797866996389,-63.93777542337193,4.203883034318656,-68.14165845769058,111154.35438886206,109670.45861113793,517.06152838551,0.8703650236993639
2025-11-03 01:00:00,109757.1,109910.33,109366.75,109665.5,905.23675,110189.38601400451,110200.80486267903,41.310719025054944,-100.76583578130521,-16.79006072880612,-83.97577505249909,111182.62990980172,109558.93509019831,520.5973246007756,1.8171537861662415
2025-11-03 02:00:00,109665.5,109754.14,108666.66,109033.83,1088.01796,110079.3330602898,110155.04114257397,34.3583399679833,-178.86103024087788,-49.20425463122047,-129.65677560965742,111283.93704279435,109294.62195720563,596.1816813206716,2.13684507025214
2025-11-03 03:00:00,109033.84,109155.74,107907.44,107937.45,1524.18495,109875.34419740507,110068.07678404167,26.136433240870872,-325.46893438737607,-104.45719058245159,-221.0117438049245,111550.02791271903,108732.72308728096,683.1307904779158,2.825690218172544
2025-11-03 04:00:00,107937.45,107999.53,107480.13,107900.37,1058.5459,109687.25141669982,109983.06867486356,25.910603464121436,-439.58157798492175,-171.48206806294564,-268.0995099219761,111680.36939760177,108307.40160239824,661.3000184141929,1.8689090639688208
2025-11-03 05:00:00,107900.37,108075.0,107400.0,107606.75,815.12463,109489.10842463317,109889.87970722186,24.132458954367493,-547.3992722224793,-246.6655088948524,-300.73376332762695,111796.3512046164,107880.6947953836,663.1266826256339,1.40822197109219
2025-11-03 06:00:00,107606.75,107714.05,107006.05,107494.23,1115.28935,109299.12000323954,109795.93265987982,23.467812179773915,-634.6096107593476,-324.2543292677515,-310.3552814915961,111880.79900621352,107496.46999378648,669.1097916088827,1.8625438031173973
2025-11-03 07:00:00,107494.24,107832.45,107272.93,107468.23,874.56308,109124.74952674053,109704.65020262964,23.308068414308337,-697.778854789547,-398.9592343721106,-298.81962041743645,111786.5325006471,107217.86049935292,654.4978193943656,1.4309795304192647
2025-11-03 08:00:00,107468.23,107705.15,106888.0,107586.97,1033.44721,108978.29433371763,109621.60392017357,25.792391800280328,-729.8463952144666,-465.1366665405818,-264.7097286738848,111703.84707046956,106985.61892953045,676.1847768084494,1.6152416763567758
2025-11-03 09:00:00,107586.98,107912.86,107083.33,107197.94,675.70561,108808.73677812547,109526.5582762452,23.146814724179308,-777.686930929558,-527.6467194183771,-250.04021151118093,111646.16039146733,106706.23460853263,696.6308065673227,1.0354364208677018
2025-11-03 10:00:00,107197.95,107621.06,106726.63,106974.99,987.3979,108634.09422782781,109426.49677521597,21.76874479451304,-824.0914881886129,-586.9356731724242,-237.15581501618863,111586.24188110302,106421.42811889696,723.0040323583454,1.4501065457917124
2025-11-03 11:00:00,106974.99,107920.92,106963.0,107787.42,774.01269,108553.4585870823,109362.21925461927,36.5849094656907,-786.2477482840186,-626.7980881947432,-159.44966008927543,111468.43423125788,106306.22976874214,754.3261613772324,1.105380064126031
2025-11-03 12:00:00,107787.42,108265.44,107713.1,107768.9,742.62608,108478.7387216459,109299.73614659498,36.415599440280374,-749.1153851304698,-651.2615475818885,-97.85383754858128,111329.3075564175,106210.71244358247,727.394673193601,1.0509231763461189
2025-11-03 13:00:00,107768.91,108068.59,107574.77,107908.68,647.66063,108424.44741482248,109245.18492515989,38.720665967747244,-700.3356090400193,-661.0763598735147,-39.259249166504674,111151.24966062538,106160.59833937461,696.2513834344531,0.8893630051124594
2025-11-03 14:00:00,107908.68,108333.0,107369.01,108059.99,919.91286,108389.7371848394,109198.70669280068,41.2053873367984,-642.0664897778042,-657.2743858543727,15.207896076568431,110920.69540421423,106164.05159578574,731.9498656431934,1.1988307532758682
2025-11-03 15:00:00,108060.0,108148.81,105511.0,105745.71,3853.95819,108137.92507199755,109063.2950577889,24.705288577908135,-773.711977651823,-680.5619042138628,-93.15007343796015,110876.15616383824,105765.07783616176,986.0645502241007,4.060400233926263
2025-11-03 16:00:00,105745.71,106798.01,105306.56,106678.44,3622.24107,107998.92649371208,108969.77133003247,35.85404757008273,-793.6299869246141,-703.1755207560132,-90.4544661686009,110664.08509713958,105636.32290286041,1053.4492768608868,3.234555743281894
2025-11-03 17:00:00,106678.43,107783.2,106536.11,107481.19,1563.75664,107949.61825621569,108911.39559159982,43.594910837878636,-736.1540114326344,-709.7712188913374,-26.38279254129702,110398.3711178563,105651.06588214371,1079.2680399461015,1.3160557720565065
2025-11-03 18:00:00,107481.2,107599.85,106813.0,106961.62,1651.54985,107855.52318419515,108834.93380369394,40.21247635581194,-724.1809364866931,-712.6531624104086,-11.527774076284459,110123.00126271042,105632.59873728959,1040.2789679532887,1.3235242495018291
2025-11-03 19:00:00,106961.61,107395.25,106455.23,107090.0,950.86728,107782.6162142718,108766.5050270785,41.42186838662219,-696.3064084066864,-709.3838116096642,13.077403202977848,109590.31804146201,105820.21395853802,1026.9111055595174,0.7530671076482883
2025-11-03 20:00:00,107090.0,107169.68,106310.43,106657.55,850.2085,107675.46705100781,108683.80090836954,38.59011260308603,-701.029710812305,-707.7129914501925,6.683280637887492,109222.7291469143,105877.84685308568,1004.5562914849152,0.6628193041360849
2025-11-03 21:00:00,106657.55,107094.27,106088.73,106888.71,790.25915,107600.5378080547,108613.4051864727,40.915323973617674,-678.3012473316776,-701.8306426264895,23.529395294811934,108777.50834394798,106045.38865605205,1004.687452620261,0.6188566141266278
2025-11-03 22:00:00,106888.71,106888.71,105755.59,106489.95,1150.56648,107494.76754062092,108530.132434062,38.22644281346994,-684.5740323843784,-698.3793205780673,13.805288193688966,108476.99915376602,106091.50984623397,1021.8117922708942,0.8988141243021038
2025-11-03 23:00:00,106489.94,106750.0,106030.14,106583.04,636.96519,107407.93634627607,108453.77586802036,39.23047487868184,-674.2612111876806,-693.55569869999,19.294487512309388,108406.92139245511,106026.14660754491,981.5515533014418,0.5154553888837118
2025-11-04 00:00:00,106583.05,106808.51,105852.37,106471.45,1195.65517,107318.74717044026,108376.03759868622,38.42424798790602,-667.3992434559332,-688.3244076511787,20.925164195245543,108334.18611541462,105955.98988458542,978.1633461945828,0.9622294809520583
2025-11-04 01:00:00,106471.45,107298.74,106277.46,107040.01,1133.99025,107292.20077325546,108323.64435952206,44.66412724993762,-609.0621548517956,-672.4719570913021,63.40980223950646,108286.37828484019,105947.12371515982,983.9122333686383,0.9010422915392073
2025-11-04 02:00:00,107040.0,107243.23,106477.1,106482.6,701.66328,107215.09593770733,108251.44654150159,40.34730532810511,-600.8813343801594,-658.1538325490736,57.27249816891424,108254.41192284388,105877.92707715613,954.8746022528186,0.5668401490393239
2025-11-04 03:00:00,106482.61,107233.83,106223.14,107158.79,1057.66983,107209.73346744949,108208.59726536427,47.03495204022185,-533.6831264963403,-633.259691338527,99.57656484218671,108224.8721054187,105876.52289458131,962.3166552857765,0.8481676033535158
2025-11-04 04:00:00,107158.79,107299.0,106703.82,106750.14,745.43101,107165.96266102573,108151.40286280097,43.83645382227813,-507.5519593338249,-608.1181449375866,100.56618560376171,108162.02015165576,105855.69184834424,913.3651012476721,0.6047607147115287
2025-11-04 05:00:00,106750.14,106750.15,104200.0,104215.76,3268.3578,106884.99097902328,107997.06392700486,30.145085793880085,-683.4675182881765,-623.1880196077046,-60.279498680471875,108554.16219436155,105165.33180563846,1131.6030877479818,2.399256970971969
2025-11-04 06:00:00,104215.76,105201.0,104200.0,104766.14,2382.47316,106683.19564768772,107870.36102790663,34.90025843747692,-769.5993377733539,-652.4702832408345,-117.12905453251938,108683.12602047357,104815.48297952642,1114.1893427149175,1.6637483998937734
2025-11-04 07:00:00,104766.14,104997.64,104317.56,104490.72,1633.60477,106474.38844314603,107737.8260856358,33.66525340597306,-850.2819959138869,-692.032625775445,-158.24937013844192,108699.25556880095,104469.68343119907,1056.3080970195954,1.107550538695914
2025-11-04 08:00:00,104490.73,104631.39,103759.99,104051.9,1804.04853,106243.6752580845,107593.27996463048,31.738182228398315,-938.810665443787,-741.3882337091135,-197.42243173467352,108718.49920503808,104078.73979496189,1031.6536840836486,1.1806275948248128
2025-11-04 09:00:00,104051.9,104138.65,103636.0,103857.96,1455.72161,106016.46428112408,107446.79682876261,30.896419517692934,-1012.9430342726846,-795.6991938218277,-217.24384045085685,108663.4707873799,103728.69621262008,961.1198595391614,0.9281304612070911
2025-11-04 10:00:00,103857.96,104106.55,103605.0,103816.39,1073.24239,105806.9333972075,107304.42793351703,30.70841755315581,-1062.7965650158585,-849.1186680606339,-213.67789695522458,108505.65672421949,103462.15027578048,899.8438782672737,0.6809431851064637
2025-11-04 11:00:00,103816.39,104699.07,103774.33,104584.76,988.08793,105690.53593080679,107197.77428906539,38.19452784917191,-1028.4494843728753,-884.9848313230823,-143.46465304979301,108523.01489035723,103328.69710964277,903.1633611649712,0.689611614170721
2025-11-04 12:00:00,104584.75,104638.29,103844.39,103952.54,1216.95881,105525.01250882518,107070.51019929812,34.85753744265166,-1040.252660685379,-916.0383971955416,-124.21426348983732,108503.88672810381,103075.23527189622,888.594913009641,0.9271686497237334
